Comp1,Comp2,Comp3,Comp4,Comp5
0.007708077052439858,-0.07756156530108005,-0.0009389537792911882,-0.025364952285610184,0.032464000728489276
-0.0014178549886254277,-0.07083413712366173,-0.004311418635869725,-0.01734606586978983,0.03035987177563934
-0.00011043142941052474,-0.07484920114757497,0.007142424570116184,-0.008718189414019818,0.021311460631713405
0.002229384560803996,-0.07177966959710873,0.003469015030780894,-0.018093438803632872,0.028573049495809747
0.00523420977089748,-0.07108530150189733,-0.004074065039094209,-0.023025265761817994,0.03206714217197498
0.06261370060771204,-0.15980335498624543,0.014937012860903463,0.03480065481694628,-0.005568452960429215
0.0666054447550829,-0.1616098086547648,0.021435909812288902,0.04775932538869637,-0.018438295575151847
0.037233219067882684,-0.1415332625601947,0.011210517938533938,0.03586796173066227,-0.003014428551597113
0.01263901778839523,-0.13618639499549362,0.03866198027591841,0.06574165111044011,-0.03102698689350966
-0.004814336250764073,-0.11438707090323678,0.0032578923057666,0.003746349783749538,0.02298048155078567
-0.005420107811591135,-0.056462706601438886,0.0099495485792522,-0.0013586550335902858,0.009663993479058351
0.0038188628379969133,-0.049973067603122104,0.007557783989024137,-0.002940451899713611,0.006583187888307274
0.05235330828979362,-0.11776650094290418,0.04253019515002885,0.02431084848896325,-0.018814668728755646
-0.005831104869977755,-0.061125947965020085,0.00490134704663036,-0.00038714103052331665,0.010825584748204912
0.005891486785893003,-0.058764763474193356,0.007249309091529758,-0.00577361768195511,0.008207738726496298
-0.0017720538003729632,-0.054352586707275205,0.010779766385808982,-0.007022724332826326,0.010816094568968787
0.004833971751672583,-0.057699430864762084,0.001664946481803071,-0.01086892786960471,0.013120411837162439
0.004845060838113821,-0.04716623689688644,-0.0006120655808677161,-0.016043211317328752,0.01594824459180831
-0.09137349046506933,0.10281954367836857,0.008490065859219458,-0.013276637196165444,-0.03646609340719331
-0.10332350089284273,0.09961495457604522,0.007158042040801258,-0.009259846860465899,-0.03181809474403843
-0.17908565892975806,0.08270055326594508,0.000816277160732494,-0.013466768313874155,-0.039332149539564175
0.05047255346917586,-0.06906188872729857,0.008800708619124896,-0.020657705345327033,0.0026415225221715563
-0.0600500624848032,0.0011934048767836413,0.08875740576990429,-0.057242029066605984,-0.01040073336696083
-0.04269011211580592,-0.0012362399986636072,0.09268949836631256,-0.06477588939569617,-0.008986241042811472
-0.08202708916343517,-0.0010155655797410002,0.09376928702879417,-0.04758605900876982,-0.009523498284300734
-0.15713108464449158,0.02579184122209519,0.05311180836870153,-0.02337428747099156,-0.02971429138384822
-0.13669843965316608,0.01770960885475339,0.06840623271783616,-0.034527799511767564,-0.0221029882345097
-0.11291260493360522,0.01763682985854837,0.08166797200714386,-0.040786431717385316,-0.02602655455110887
-0.11587042219113512,0.014045062292024565,0.07613012220559472,-0.03404863653638974,-0.024672358777111852
-0.11434221012804172,0.028765893463373094,0.0741740877297071,-0.04686944212542442,-0.028711733940197957
-0.11430163610108303,0.004818190862234108,0.08557328761927951,-0.03627721447668189,-0.016123994728343978
-0.08408587385723897,-0.004997248658982916,0.08511984093267028,-0.04514020368662267,-0.0068192700456302675
-0.1424941845370783,0.014700597752043533,0.06855929714530681,-0.02617389145921841,-0.026011101713395598
-0.13597560741593023,0.021698554672434214,0.07272778471062716,-0.036503232430094325,-0.028199335436489247
-0.13532853297120076,0.008160115928806323,0.07678020162632192,-0.028332974844945957,-0.020710607635237594
-0.15696195537308893,0.016178731218045767,0.05258222536199689,-0.02674468478576789,-0.02333666714673413
-0.06612281120241789,-0.011809359805773455,0.09328728982535475,-0.05131876225210592,-0.0033898519568265504
-0.10020863846945999,0.01457091002337753,0.07765634960771231,-0.04385328430824087,-0.021083660058170663
-0.14260450790240098,0.029949682164967198,0.05467977890081344,-0.03635801093651274,-0.028793298321953858
-0.08162548353377119,0.017071915758948487,0.08607348320029815,-0.055455457000696685,-0.020876898265185406
-0.07615922382985525,0.00863285572950492,0.09528973558440398,-0.04700578255373902,-0.01920221842429793
-0.26819166537286365,0.05322138270592725,-0.04320177068081377,-0.008543535214196155,-0.03753297826571659
-0.1579300121502599,0.024189866694650366,0.033122286732531474,-0.030724854415455232,-0.016386477504161133
-0.07700164357959055,0.054954248532214915,0.05027708011616591,-0.056951067727095406,-0.024177246478333872
-0.10811822978913528,0.03103773387977424,0.07306235417963994,-0.03673871420131065,-0.02954943813190079
-0.10914339590109202,0.039627668575074326,0.06536647268125242,-0.040990696105129426,-0.02740392491354462
-0.18324951262018194,0.006590332408268325,-0.0003292974140606808,-0.030362803137480725,-0.014643679273113344
-0.04144256945206368,0.004402477060417262,0.09339322345419643,-0.06076651671606935,-0.009436981892253175
-0.06697541143063009,0.009378114738422672,0.07566375997344467,-0.05623888821832427,-0.0074452682837278985
-0.06173257031198806,-0.0006790151774515502,0.08344575438532204,-0.0608036814075469,-0.0014949579811892192
-0.05810688181125861,-0.0071085958674758035,0.08540810122164343,-0.057711911691961736,0.0035362597323069815
-0.023994657401187492,0.002866644060975308,0.08965203037793804,-0.08205083363120975,0.0028903079818146703
-0.06916769588116922,0.011613552295488064,0.07621317380768976,-0.0587051248132365,-0.008336164549175948
-0.041857524972197364,0.003625852001612242,0.08686781096810689,-0.0740947078049287,-0.0005394082418458549
-0.051464600516851616,0.008881872419415505,0.07660565900770558,-0.0635952542619922,-0.005478553023295895
-0.08288030662805619,0.025243821562079674,0.06585890551401143,-0.052531882217082944,-0.01740379253138919
-0.060534309890536216,0.012146320510109197,0.07803940509238169,-0.06598046165894131,-0.004662533634770176
-0.00954689596067388,-0.0008631282114589557,0.09904756081205618,-0.0870299559533238,0.002491910202247723
-0.0939609990668753,0.01686908722680375,0.07048481561409288,-0.054140271662566936,-0.01125832123381012
-0.10878670627923724,0.021995595643481292,0.06992003648065524,-0.045258785565253146,-0.017247323454683022
-0.12604555691047695,0.03939316722506891,0.04915399057390852,-0.04666576555134069,-0.0276918203368478
-0.13719455410083592,0.033374970951825504,0.052888329036283134,-0.03712302145910325,-0.0273726870537645
-0.1823847363754465,0.043761283125248435,-0.012320795778538014,-0.022137324653066306,-0.017256579451953618
-0.18199926513081072,0.06336557320481175,0.012894788346558092,-0.028679490439192844,-0.04318166163549788
-0.15509870660401218,0.038305647613112344,0.03346742920623365,-0.03467331240579181,-0.027305751402132362
-0.15009437146979276,0.04514129676573802,0.03667757446851347,-0.03833070685259436,-0.03356191534817094
-0.13692363544234198,0.0333702992830999,0.03561538357655941,-0.043517175362420654,-0.02465518744124326
-0.14140803135674507,0.027236217575527327,0.04071120798116507,-0.039698857736754994,-0.021352272190544294
-0.09492985828912405,0.04458910267745256,0.04150088287935985,-0.05169098964838431,-0.02018645432126862
-0.09889954960912904,0.031765395319955494,0.07174228067943464,-0.05085345311410144,-0.022294293569285927
-0.08039297853017993,0.02891072310723529,0.07047201982934631,-0.0608759505607933,-0.014975615786943869
-0.142117821827839,0.03902573653279093,0.045202781428978094,-0.02736480224330966,-0.021121007939661957
-0.11743475333350134,0.039413262796857335,0.04891280473601524,-0.03632612429400642,-0.021146031377792064
-0.08135481455245888,0.04145799491179647,0.04868961489051661,-0.050974946634659235,-0.017482078605284328
-0.13842791606509425,0.027050543851155517,0.050837790835341,-0.040176846723941825,-0.022817500544397552
-0.1385972654314275,0.028306286856113562,0.04533462649861434,-0.04646643976322817,-0.021953098585437196
0.03856802950077262,-0.10605090425636436,-0.00878803234538547,0.011289618203425045,0.005879036717923671
0.024630278031965453,-0.10090707156228586,-0.001571680068473984,0.004892518219329929,0.007103947391198796
-0.12082172050787014,0.052634823532921884,0.010125751798542224,-0.042529460492449135,-0.024554212451201988
-0.13039121287160904,0.04636707373331868,0.01290385311663515,-0.04055322691961575,-0.022077529636486765
-0.10191626296432138,-0.027920300505620305,-0.020907085430392745,-0.04171928062031819,0.030855967381059113
-0.11681879315144206,-0.02129544018094709,-0.022920714890029843,-0.037057651121161425,0.028384173697935455
-0.026557276160666925,-0.017592084921983542,0.015699461085979582,-0.0810026069871094,0.02759725647095849
-0.04435461317333941,-0.06922913869689691,0.0325580838207746,-0.026591413243530634,0.01788908853028225
-0.17323369321965296,0.00971305003150358,-0.012951411134955168,-0.031983927963283414,-0.015621625176734289
-0.10645459246017785,-0.0377152364315086,0.01979511151198729,-0.04007025963857684,0.012340597439781748
-0.21323801015506516,0.08261993720212579,0.0013231414770226713,-0.026212112103916007,-0.07159760420908695
-0.06993009867914272,0.02396358886491248,0.0875276131292853,-0.06064162899379125,-0.024393893222285405
-0.07344060543164849,0.026097983605370117,0.08341413187974471,-0.05891647663633827,-0.026259607257257015
-0.07840203839665078,0.03708214648961067,0.0538521123474345,-0.05045424877468154,-0.017983741594535533
-0.09702116124058328,0.04268382341443605,0.05208729982425673,-0.04600505789310335,-0.025597725762033466
-0.09137456417602453,0.054101453053221095,0.04485900795794813,-0.05233232473512926,-0.03131541774284594
-0.08216824928004812,0.042331458591377755,0.05304667002890733,-0.05157723061758006,-0.023554330354247588
0.007023180235707225,-0.10198818011168323,-0.003963990042187258,0.007717606724065256,0.01368840451232245
0.00762443642109562,-0.10215989591860888,-0.0026601801812777765,0.008539313507391639,0.010862064137317235
-0.002719043177463977,-0.09947619952396916,-0.008814016699484218,-0.02457443444922515,0.022389617822855753
-0.06866810355307644,-0.08887741917956772,-0.02584013046884321,-0.024745619248742776,0.053067493718396204
-0.02894872796588939,-0.08741112615872768,-0.036652547527264656,-0.027170312019842727,0.04980609443356326
-0.1553334577749674,-0.02912833367181155,-0.0341191677763574,-0.0022153457436125193,0.01791952945052144
-0.08661743190163383,-0.00021881797376203244,-0.04591897032438216,-0.013413106563516243,0.004098707955750944
-0.08206277718353783,-0.0030591074831206036,-0.03958183646445262,-0.0010881745137934669,-0.00394265257643313
-0.13519914078348672,0.042299411788741414,-0.04211011590268711,-0.01651509764294587,-0.00948365822985294
-0.14026971986099712,0.02718508314608279,-0.03828486123170855,-0.009233957036993876,-0.0025405943635059746
-0.13961368731793355,0.02388517759414471,0.02349299933471024,-0.00863200686600146,-0.002352619887214847
-0.14561733493927387,0.025726067120088916,0.02637051639056245,-0.008470907567764353,-0.004978511188982865
0.0026554949139901587,0.03646311777144615,-0.038847850299055596,-0.02450463546601463,-0.02214873606724887
-0.0016149370177906078,0.042845735274369884,-0.0417079531483479,-0.02965510722418748,-0.01961573850060458
-0.10126520120839509,-0.054406217500577156,-0.014247658706655524,0.013315346440025692,0.02499255113712095
-0.22272645801539645,0.03734710008229204,-0.03819500550485141,0.00239674163044222,-0.013513239557889169
-0.2273282957616051,0.02961421395263249,-0.028722454511935648,0.011173659345396277,-0.013330145804014103
-0.1224585474077477,-0.050076819423155575,-0.008534298087213364,0.0182054589872098,0.030723373696488962
0.043728042595867246,-0.06654287132972658,-0.02131081587177478,-0.0075193285295853205,0.018912831386823887
0.09574385003952787,-0.05379807753128405,-0.035124429029280604,0.0005276886564543814,0.025956011252377315
0.09402057089186522,-0.08923092662506261,0.005551537885394298,0.04142133534200865,-0.022042906474109995
0.01676567795442293,-0.10838979725382261,0.012336962841297067,0.024151350933681138,0.009263393140952989
0.044076379783136214,0.034015863187082794,-0.028937658356959092,0.00037088743701504685,0.0034052717122839333
0.03970990560994449,0.03337428477345265,-0.025431945352060573,0.0028024455494782084,0.0011953824518874017
-0.03589848639361553,0.02686818536455758,-0.04740588110969998,-0.025459629987840498,-0.009526861793602405
-0.028223585174750883,0.02246850182733661,-0.0501389029550144,-0.01833703830840014,-0.013310910144040556
-0.03131219002264661,0.0179796361132714,-0.040506414484712955,-0.015113170319819208,-0.012997055198745711
0.04515536339439219,-0.09791076681992063,-0.001360073271994406,0.02176689336675275,0.013350221706238712
-0.021937582549502878,-0.09640204693354225,-0.0029166898731637957,0.001410420093047213,0.03546465401430102
-0.025642978883546906,-0.11040264033829945,0.0030003451010468763,0.002129017409921258,0.03966001627312899
0.055280236536320505,-0.13768954098041297,-0.02264958315677635,0.0336324326868387,0.0030783352985492927
0.0631360274704021,-0.13504528990160927,-0.022231688851360436,0.039370865854095605,-0.0043749302776245405
0.06455151493973982,-0.13202624439980085,-0.012296522671525464,-0.02411421334122827,0.0348988708409667
-0.056056880133016344,0.009533484521110646,0.026691331890948577,-0.039974782551166724,-0.00573470223423531
-0.07154008221231051,0.004579246034613578,0.027220611569029142,-0.03837107718049222,0.0008129762739155387
-0.045296405999142225,-0.034688315116442554,-0.029359135013006223,0.009522766271931101,0.025120328214809452
-0.04080876071368148,-0.03385605575446223,-0.030085672038043694,0.005749778412087571,0.02951894996198439
-0.08830558523318505,-0.050487986423364335,-0.021634664070304007,-0.020314084938992203,0.033044304294521466
-0.0793689101386476,-0.060643366970437464,-0.025052869903615407,-0.02528694945376275,0.0399247187334692
0.041766426429821764,-0.08459192440594986,-0.02881037066921758,-0.0218934424484337,0.025789343027335918
0.0339308730061178,-0.09506286280101317,-0.004786692216325625,0.02161260238704381,-0.0044261421983799315
-0.03671292133644629,-0.09942040919031257,-0.007630593213414019,0.00653338135640291,0.031163569278713207
-0.028800895079652965,-0.10719196454043067,-0.0027928297979247854,0.0037070505089663846,0.034875012644379484
-0.2328624705785388,0.031608939726549906,-0.03513220787059333,0.007556504387763832,-0.02404637302926457
-0.23187852009681204,0.03932490348804776,-0.04139670897920429,-0.0072794366399065395,-0.021762228942828362
-0.013832682241343187,-0.1061859814733559,-0.0024126990274243787,0.01859789376848548,0.014799568839651622
0.027580009161878184,-0.09497848603332908,0.009059801950177509,0.04350770820064919,-0.010853590377944727
-0.13002065367512966,-0.08417618760239755,-0.009478982057509074,0.02495471221890791,0.00710295921712656
-0.1380620835737627,-0.0830342253694837,-0.003499964296514821,0.0319129792428445,0.0027285999924084505
-0.1853557877706791,0.04056521904519842,-0.050738306831449156,-0.013176270997945855,-0.01836188693874881
-0.05455904996033714,-0.07549978661507233,0.004818857674196778,0.004446479373062438,0.029430669527983063
-0.020495237450922278,-0.011757522480480755,-0.021219184284505213,-0.017891204021615734,0.011442277603837744
-0.020002473151134213,-0.005069087847466383,-0.011532367666993783,-0.011978929032849639,0.0011642855874790898
-0.02773164208414694,-0.12106195801764248,0.018405374408485577,0.058300328392775796,-0.022651653951686196
-0.012151799466939076,-0.027283439802314766,-0.02542449655379656,-0.02973720236841067,0.03470571874263442
-0.14586964432368485,0.03516332141022469,-0.045709950115848795,-0.045735542492441696,-0.00045113718988672516
0.07989169558107656,-0.08797861074480037,-0.03366203865801837,-0.02571625854418946,0.013130197056936778
-0.05362392723235809,-0.002078613977611521,-0.01048328774574685,-0.0357855068239542,0.018203685035677084
-0.039753809165715484,-0.037064286636438105,-0.021486881834679165,0.000987639277727985,0.025248822107398646
0.026207071484767863,-0.054122170829203835,0.03874986814975004,-0.022882728145945132,0.015034903453041149
0.07384919859210987,-0.053037004802151795,0.025849101585655825,-0.03319023345279569,0.0031738507842188433
0.07624621032717635,-0.05656533427385609,0.031050621915258494,-0.018498055120001494,-0.004588449013351829
0.04337570324952082,-0.08497799972948074,0.011900014340436079,-0.021017168560944027,0.019086770102298787
0.08644649946853772,-0.07058922036660704,-0.01454637059381993,0.03352566256642291,0.021033561498622254
0.08180634816742162,-0.11159863310544929,0.03435710819353256,0.030704181476912076,-0.02027784518409726
0.02257164309699451,-0.10088377850632077,0.010702687453736412,0.073941499807186,-0.01702971396628715
0.07320750954173977,-0.1374023892613687,0.08495507534438151,0.129745552273999,-0.10122997485040794
-0.06628793642777772,-0.013943910897915506,-0.005623299769084284,0.025383915514903533,0.006714384984254647
-0.07921027383602319,-0.01207602471111318,0.001534871784377622,0.029967319216839712,0.0037848973344833396
-0.005094053012785014,-0.05661594970812686,0.03151661182655597,0.05818018184865413,-0.017644010225747398
-0.00920220909460194,-0.04368860850318235,0.02302586168473979,0.01688739090950208,0.02491481358588452
0.0388579858178462,-0.01716800579040802,-0.007364491481198175,-0.0177970011008017,0.031933239388962
-0.11232736976708584,0.01425180103711857,-0.015886002721049827,0.012784109791644517,0.005190498628249969
-0.10189737296492288,0.00994459596851033,-0.01026309715357596,0.009831647094737123,0.008322430895767612
0.0027794574078317856,-0.015336072655295336,-0.0016827088856366918,0.013373681490272576,0.016335914657332046
0.06037365415628966,0.02049783497139261,0.01166877114608416,-0.01790714210436308,0.00515720037124503
0.054351497963015916,0.020835772711497728,0.01739258677395919,-0.0070971730570753445,-0.0018976580807320016
0.020910863637686655,-0.055062985391051436,-0.0041940220421983,-0.0015427567508008023,0.02908980587715042
-0.05663464746465728,0.01156922044344287,-0.011127883484165053,0.02910226777670772,0.03247389298368429
0.012629948880422319,-0.06729491888691022,0.0035056708426040003,0.04363428925612771,9.712889428217927e-5
0.03229734895832335,-0.04367186240679426,0.015528244066894445,0.04166793937209574,0.03742998351416156
0.025123527005719005,-0.04743005975889327,0.0218654175718981,0.04115843455771369,0.0318958696399556
0.04278674655688375,-0.12812020220100262,0.0055853735903852696,0.01982184062204695,0.005586149589613206
-0.08300158105234645,-0.06712608522228641,0.025813769017977505,0.002817613990720261,0.02180409087726219
-0.14833424783203467,-0.04218357960073365,-0.019684578681609135,0.005971056263162848,0.01755250241732626
0.09852428896954357,-0.1241995874921703,0.038069101500543295,0.06396914309409306,-0.050984100371246226
-0.21251175494796695,0.07787890325975523,-0.06673634956100881,-0.013363696459689557,-0.0260627017943709
-0.2121623827967426,0.06284189935519034,-0.06868609192135217,-0.004231110575243519,-0.020864717955453672
-0.05571217602706361,0.07679182228587933,0.0451044124855511,-0.023965077433010566,-0.0004222619360972329
-0.029463103431394737,0.02237142181020293,0.04993972895543561,-0.026918241685756322,0.016390212326140394
-0.1264519641571759,-0.045310082106586984,-0.0381640529091442,0.017672786904186874,0.023372907124390108
-0.10772918929867448,-0.06472715539040705,-0.042598875114695164,0.00988078563972133,0.03184348491007433
-0.20620716449631585,0.047479233908559626,-0.03974718889543988,0.009974973213057287,-0.020296112490050977
-0.19012769432416085,0.003850328701715632,-0.025285513807783475,0.024873362682639656,-0.006283974463149314
-0.21893419144941623,0.0388480075702149,-0.04972869092911224,0.02203641640554757,-0.0007347276039396892
-0.19825402433855696,0.011051075925387547,-0.047669356925319345,0.020325104010614024,0.010624681674642675
-0.2810708096727325,0.11577925719704452,-0.06314711758966168,-0.0017980365983347874,-0.08942757257424326
-0.26458420145829165,0.07315545036336983,-0.05162035223155627,0.012921595186244562,-0.028691782747794138
-0.26294588542879294,0.08596337356591462,-0.05398769924149582,0.008848409548478164,-0.03339768080027438
-0.2477351893185783,0.08248783856601456,-0.047995550533255896,0.010474365055918033,-0.027485746503675877
-0.27286493650442245,0.10031631298357845,-0.05647766768034527,-0.0032821085615703134,-0.06683228916795415
-0.2706569746101727,0.08921950141360471,-0.06229951603356164,-0.009507254649294354,-0.06794282736491873
-0.2050271342379255,0.0062298798875540014,-0.06108024884384708,-0.006339650507130767,-0.005578462882178774
-0.18278754808371397,-0.036848826128976615,-0.057535268468678805,-0.0006890779541003332,0.00904476485336103
-0.22641930998344928,0.10385409914707265,-0.04318629179980978,0.004658489506601783,-0.0605518077079365
-0.22808041053291356,0.10224147617369832,-0.03790250132956654,0.015355732297580874,-0.04453537493596933
-0.22618104554660154,0.09832598615920697,-0.04348155912856548,0.01712981736057543,-0.0405947780346868
-0.2115803729444035,0.07037531022397146,-0.0469640629544243,0.011346019123511615,-0.020516122240888758
-0.2382298150408635,0.07910579550900743,-0.035338028986406436,0.021761691842421056,-0.040001943834632604
-0.20453620380409362,0.037690676177741626,-0.025410278394487576,0.027891836187130897,-0.009822103144188826
-0.13724889676976856,-0.009676247909131491,-0.03799561875334955,0.020863339184533335,0.012771091258036665
-0.13446181816634084,0.012004688678905941,-0.022877613662434702,0.030298655589328163,0.003488605599624582
-0.16512804480003773,0.0006437898020445398,-0.04094677221589403,0.019105460570935553,0.001852588433672371
-0.12141876564865596,0.03288015266301082,-0.028738721851806703,0.0025586790005044137,0.006974864400442329
-0.1816725329351882,0.07759943990537564,-0.031706862799151206,-0.02363118329935099,-0.03844630051711236
-0.16202239256081186,0.07310416888097188,7.931717379696529e-5,-0.0337210820736986,-0.041825442069870065
-0.18006805838786222,0.06421335404164566,-0.025366318286749342,-0.02354433785415723,-0.025403238663362672
-0.10757126550584965,0.0721922467798089,-0.0021679899057282133,-0.03143577344696728,-0.016760915015081097
-0.208543929664943,0.06661148412549973,-0.05180228431754058,-0.015770174540227062,-0.025619640788944038
-0.22456020512837047,-0.04769934838754571,-0.08165915498781381,-0.022230153536458283,0.009295882729676623
-0.1916650484272543,-0.051804164185409354,-0.06488996446586637,-0.015863220158581146,0.019080294127245635
-0.030858353280759122,-0.11143924819365669,0.027468861960358824,0.036023063386422596,-0.0013838813188181353
-0.2350450194917713,-0.02658926807911,-0.0749653957011723,-0.014818322422525163,0.002413964440264746
-0.20111526271085262,-0.032926710897203955,-0.08865897684648764,-0.031015133484524626,0.01816953685905652
-0.06405446070593628,-0.05441176675690168,-0.04593175610805804,-0.0025848049431237315,0.04270277222565125
-0.0530512932569675,-0.08641904729966138,-0.020646313873616283,0.03813765087899393,0.01994798624837189
-0.005777555273595147,-0.11790204546691807,-0.01656610465878945,0.02199965515815857,0.006007490415196043
0.021911997273002602,-0.13878151103869707,-0.00604294077344774,0.03055100675270684,-0.0009031853048584206
0.009333917400834398,-0.12151516135932597,-0.005805175027046109,0.015395307825831995,0.022714140100919145
-0.034751423181361214,-0.13395263926811377,0.03295688885327214,0.08025672986575516,-0.019461720522186157
-0.01828404693587503,-0.10661672417848485,-0.02449211026352857,0.011228853199847512,0.012586933230800217
-0.051673918570870316,-0.052165486946004216,-0.02340874225255488,0.016292514827881674,0.011164436448529361
0.0015099922820375321,-0.0763289762921239,-0.03465921418423659,0.009620326197186646,0.0038623826691269484
-0.0802845209139495,-0.06213094998022856,-0.03750146888375676,0.014935974589913354,0.025510784386781876
-0.06703755621514515,0.001397102030858651,-0.053176348125980044,0.008516756850066092,-0.009936446599709983
-0.10323244516792016,-0.07985686905702949,-0.049842675484757674,0.0030733049054927873,0.022738437695098004
-0.020634562496980435,-0.08722678373722217,0.004651250853203716,0.03413481429066736,0.007000591973216324
-0.11487642032832057,0.03646084240224054,0.004190967070128431,0.0020910379725904097,0.011073264641392822
-0.13213054885888723,-0.07891242729704502,0.0061932487166322,-0.007887029504668118,0.023791696288954344
0.0011692164668293502,-0.11305514461808279,-0.008245679088127547,0.033228412714296496,0.0111965490265523
0.048126558157549196,-0.1313709542779899,0.03964449066553204,0.06624981357419363,-0.029758255517467302
0.005024410232562528,-0.014954901383720395,0.04117121928107936,-0.007436854868735109,0.02537006825467791
-0.17031421128160124,-0.038327314028363535,-0.04711214344496908,0.010652873350153816,0.043662714666617045
-0.0903807899045596,-0.02248510698846182,-0.06610178512098239,0.010288633826273548,0.03884068488766819
0.012179421459398775,-0.061408464741084745,-0.002746972342967986,0.008443482436409907,0.008097810607964903
0.03700622468672749,0.00777839368702509,-0.007391729164472732,0.039324931739481685,-0.01750435900178723
-0.04368807574107102,0.0011572070297618843,-0.033259321111146406,-0.024401452885529206,0.026567207343198698
0.007263064703822043,0.07281518492448441,-0.022393679617069187,-0.010480846204837333,-0.0038565921339765016
0.16683086234631,0.019890069194354522,0.023055161980419174,0.04940129460939463,-0.08584404258947587
-0.057075311308684915,0.039403215671888876,-0.011521027693524871,-0.011654405804140129,0.03755258029927367
-0.05091117823746082,0.05312585963597881,0.01273906874313495,-0.027142707077854492,0.0009553257963763311
-0.014600855854564167,-0.10416340208169689,-0.0001723735248399035,0.03202097080018364,0.008368395945187464
0.017294273354058406,-0.08387127866435316,-0.01287781555781781,0.0054474467199194365,0.019908003976737105
-0.023650030124410054,-0.11080608787888542,0.016132077401909417,0.010844443604247586,0.01915397478616553
-0.037571380649225175,-0.00014215273738521798,0.05279160989989322,-0.04731834839632265,0.0018372530454676414
0.061999592240328645,-0.08357352636839359,-0.007302512678982742,0.024358197212770192,-0.011268855218701312
-0.03130242596528075,-0.08633281405888873,-0.03874571858695835,-0.020294736102714653,0.03357546181373069
0.02805512770649064,-0.09689368272557744,-0.009112201383620898,0.016485302915847044,0.011681912955328933
0.15088665699041937,0.0884664891411795,-0.03435235694051461,0.004010616902122677,-0.02884409826930422
0.1701309443446974,-0.06052778386709841,-0.0544866688086852,0.01678313186452578,-0.044145905403652645
0.17847036539572447,-0.06508381305381075,-0.059249661181500504,0.010325545849327648,-0.04630236889088725
0.1974219726642685,-0.07493773267580457,-0.05139643259799453,0.04831318592123635,-0.07216912992829969
0.1853188259203201,0.10019380442253037,-0.05742165726309991,0.023709652339115657,-0.01368292644659503
0.16046596828344845,-0.02575425185501792,-0.054728692068032665,0.015432674467908815,-0.037395210208351945
-0.14337075849533687,0.0652200719785472,-0.005842617750140472,-0.00109689675673143,-0.004139155526959568
0.05214420465013037,-0.1054335095774379,0.006726705464186565,0.031425663304509945,-0.007280845358163523
-0.18394247658347868,-0.007981106279686023,-0.0659450433119686,-0.023697232511189097,0.017540222279748004
-0.11742799148654803,0.02055368269411077,0.014557256763904732,-0.018298580098673453,0.008343721859651085
0.027756174898355714,-0.007518472562201785,-0.006943997973881219,0.00838331168175945,-0.021530877992720715
0.05676260427553119,0.01795020040995801,-0.019634869380763278,-0.013522494044906611,0.020862695049568874
-0.07887037759712573,-0.0019840002760635918,-0.015656016315720687,-0.005857874378271815,0.02292969582278105
0.024814017926557824,-0.07067486370790113,0.01033554176758755,0.02211862228510306,0.013202114555287843
-0.02696875971097692,-0.08625690155651843,0.017144805925815115,-0.005303359423497795,0.02937359774662431
0.21125705358382482,-0.10997895598909861,-0.012921194397609276,0.11070618791674139,-0.12562891432068576
0.08314556403714844,-0.04507007046406639,0.008598385949667036,0.034195736444149256,-0.0222346457660356
-0.1622322618199923,0.0610226383297276,0.01947189996926726,-0.022927752660890092,-0.03796972985552043
0.015670370513865516,-0.09711472796602698,-0.006189729481432224,0.010032413681128423,0.017059751316647994
0.15485618319463035,0.07254220659157344,-0.029403476528049192,0.02312977331043645,-0.036162919934461205
0.16818170242057104,-0.034062627703021084,-0.033954270543116956,0.07160377742573469,-0.04106498698295881
0.22137937612682265,-0.10342146033588195,-0.034559760920355204,0.10627079063926906,-0.12630047843361472
-0.06261559630751688,-0.02289110506442411,0.03958124714040758,-0.009447280645350664,0.012736223499723434
-0.027156626042136152,-0.0837081491167744,0.006386492449815126,-0.006360808745702943,0.02944747021644488
-0.03750454967770807,-0.09150854678851898,0.006143650243872534,-0.0018278271656892355,0.027576574782474248
0.03206799071512842,-0.10578229442067262,-0.019399485307501796,0.004309384850182647,0.012252917967344087
-0.0748655191629223,0.04690437484526472,-0.03166558868096636,-0.03382421549544188,0.0013038403082079727
-0.08380179512217609,0.02337639618244773,-0.06778989905035615,-0.02447925677396611,0.03536918395326067
-0.11029740430158923,-0.02480213322993694,-0.017099064191565462,0.018127170088086265,0.022209923808391152
-0.14976041621938388,0.05621675530349748,-0.054724867277184244,0.010813399291077039,0.019534161698845594
0.17512588451819786,-0.0550296047488243,-0.05795972406419832,0.009467208142251377,-0.03688013366224089
0.08277156556194505,-0.07502538000000909,0.05660605790831942,-0.007571658302260947,-0.011638162488219615
0.15849536230342515,0.03311321908897828,-0.009557403692480534,0.03816954570547479,-0.02318582736198038
0.025976002170342773,-0.11537969069292109,-0.013637436077811697,0.02644287365882904,0.004065812913240358
0.03979385033213222,0.026150037582456914,-0.06071638657044071,0.013089495167270988,0.03717926796159719
-0.1446257367205598,-0.0008417038235002587,0.021681515183451367,-0.012649380706550322,-0.0204590334110737
0.05868391872965665,-0.07515597631578784,0.033198063744461964,-0.01804416199669682,0.001642490975142882
-0.07433343623968816,-0.006239574462846636,-0.032432904247669286,0.013769308859450933,0.010910581567912369
0.027129327939600864,0.04552143439776806,-0.03126207520087779,-0.0036448707168684866,-0.01654012181518561
