Comp1,Comp2,Comp3,Comp4,Comp5,Comp6,Comp7,Comp8,Comp9,Comp10
0.018605119895035625,-0.02573966508038257,0.11050839967767054,-0.07812060252432437,-0.0017778505100668135,0.017568087904746767,0.024213889869426967,0.0015016252086895538,-0.01431904705085095,0.008899684757215153
0.014503795856709308,-0.008155362907116543,0.12780648806340023,-0.0815880976864594,-0.011304531764892035,0.029557566879150156,0.021751003268606413,0.005298130327667773,-0.011642907222722872,0.0059263385682055
0.12254286283985452,0.014659510627735356,0.029832216239835986,-0.004394756883935135,0.027655494971110202,0.0336981861307623,0.02039338568632649,-0.030243650725583642,0.00943159593043053,-0.01694628878378352
0.08123521341983217,0.001266215812299585,0.06328074480106771,-0.03399666650299714,0.005711039985322239,0.002824902798092225,-0.0017233031034529205,-0.021832612291901792,0.0031885718428869693,-0.005304269540017774
0.11520417171103915,0.03552945726876362,0.05413659745836535,-0.01739052088073705,0.014289771460310956,-0.002919619567744263,0.001194705779318626,-0.021428269837622957,0.0073476991447251555,-0.008242824292522655
0.12192981937856248,0.02645957507454054,0.04674386412534752,-0.028133985901535933,0.02589554279008451,0.011532164015470428,-0.003577186267728451,-0.025905563091457414,0.0054316232949255345,-0.005734067155764794
0.0060550715037248105,-0.044790533917725875,0.07818377540308685,-0.04949670678694719,0.028616685714357992,0.016123658905563353,0.0034792751891287448,-0.02670415225254083,-0.009567183306693641,0.009931836479434662
0.0551700387712329,-0.0918964803097432,0.08138513338484207,0.0018590654650232868,0.01071040789675091,0.005582385773371022,0.004275771552263993,-0.03505590031134796,-0.0034188738176427194,0.0063202894733052776
0.04021361312413162,-0.008561421533883735,0.07766805785040666,-0.049678195796915146,0.011975239822533942,-0.0006241308246970299,0.0163342119006515,-0.01815484889281635,0.002674689623327278,-0.0059187366047897755
0.09361274653548252,-0.01773187058096808,0.0741701798775268,-0.05922892178119503,0.010464438471707863,0.025181737083261043,0.0037765334631097093,-0.015508568117216268,0.0019249743338709008,-0.005372000504201177
0.08298689434256858,-0.06218309803152359,0.0636046973378859,-0.05243999234102403,0.02906994247625393,0.029727721781065364,0.0007680768611786088,-0.03467622530714229,0.00928482405091689,-0.009452041375073553
0.10592266976481879,-0.07796849717722015,0.0513142635227022,-0.03369092147117811,0.019436000063796446,0.038285214211502744,-0.008024119878908408,-0.037127817825450285,0.008973116209999387,-0.008501878277520226
0.13522034871901023,-0.11241330786476023,0.02684444338545709,0.007834882989590322,-0.003661156225130467,0.058518093965509804,-0.01734423255802678,-0.03541913400009472,0.0001467362494163302,-0.0013579853225579013
0.12520054018802124,-0.11621992251146512,0.04042675155628223,0.016815646143175177,-0.00040227163882852225,0.05068997418178772,-0.0179103017965477,-0.037102046516767594,-0.0006723649405259444,0.0022120629808692668
0.14309882754445152,-0.05302319813382335,0.08012198661245329,-0.07304015944755976,0.02210147359135299,0.05177139634360676,-0.015472881718381407,-0.030492685201053988,0.0022758768644396063,-0.004637806714038101
0.1418032703321659,-0.07052636405899129,0.08875895122719776,-0.04351383874916084,0.010642846912822515,0.039570778470017456,-0.01691259066975757,-0.033990686435630614,0.0037975033328208705,-0.0030092604992886015
0.1342827134473579,0.03640010170837274,0.08054318078563322,-0.07233921317538163,0.008092315745213028,0.02764911067783089,0.005642862903519787,-0.012053302826889243,-0.0011295551740713606,-0.005434142348033844
0.1267323746301262,0.017925223599574623,0.08979323199037481,-0.06433355063225865,0.00791046273114046,0.01848849984962225,0.00912536321382802,-0.012811503709883935,-0.0022908999079766634,-0.002907765458345238
0.04564869545756994,-0.0008534857107766283,0.12080231499491553,-0.032997438506904495,0.004820520052244962,-0.019592738046544392,0.010314333724463949,-0.01009606712607521,-0.007636663069659985,0.0034649427465343174
0.1326815015097781,0.012925482676677017,0.08498355600350671,-0.07166253123124615,0.007825208850302691,0.03867810638311832,-0.002906768034128376,-0.015570105020388225,-0.0019724971127589048,-0.0036009209357444442
0.017978542884058007,0.032085682395224566,0.09901318399099096,-0.04419985033349988,-0.005023261386183503,-0.0072849889306607594,0.02062157443790607,-0.0048110028537582585,-0.0012681015656689004,-0.004140815565017555
0.079938794543274,0.0258823575674103,0.09006966801581806,-0.044803711408264224,-0.00015282913493038126,-0.006469050453486606,0.01957018590813945,-0.007699980266383712,0.0017904201504208754,-0.008570841841830934
0.13531173846550193,-0.02352096370301448,0.051765846336655714,-0.025792112689280756,0.00402116863006477,0.024749287531975,-0.01731324533543986,-0.03282253076176703,0.00592329100808272,-0.010168887236720279
0.1622201967931712,0.0035904468171330277,0.03306732068767837,-0.01471336353641903,-0.0020831123969764324,0.04083704178975994,-0.026077825386220544,-0.031006337259563005,0.01487456149422318,-0.017971158358022335
0.12119067452694024,-0.057330406391671626,0.06623369927083671,-0.0010532533825106845,-0.005835970283245968,0.03707317877478847,-0.0140626524885306,-0.02974153194723831,0.012573350566261651,-0.01913580558756149
0.11912175659078678,-0.056186631018677144,0.06623321196627456,-0.009359976009026029,-0.001886134706797141,0.04862076060758659,-0.013719900731482335,-0.029578944114699017,0.014745579110067734,-0.02101179586131163
0.11236424913599813,-0.0782285467088823,0.034710070837857335,0.0014370869442655362,-0.008846684184712295,0.0453589965623699,0.0017050257702034954,-0.028905250136406317,0.011682692423865361,-0.02149683614512743
0.10302980898228004,-0.07181961900779579,0.034026900614327754,0.022157360480082093,-0.024156863878250407,0.03812575541878917,-0.007893262585821362,-0.018919239769956818,0.004343479670407469,-0.013820603654427714
0.11912799420968075,0.004935727871168208,0.06695561838928057,-0.022195891948707892,-0.004702855060134661,0.03472666657534966,-0.005347785760585002,-0.017708217828264244,0.017171359188621435,-0.02564828839699408
0.1263160535228775,0.0005289880376981122,0.052124183572452396,-0.017540437158939454,0.0025278484069849996,0.030177255669723457,-0.007180338425020931,-0.029659827259394637,0.01983318728665836,-0.02482312584639422
0.0803468597895453,0.030097799115410575,0.12342147978214746,-0.04957016986401014,-0.01571946110854035,0.017736550412906945,0.015568859699915732,-0.0009780296123382938,0.006008295183784023,-0.014569401586754656
0.11632454141950084,0.012372647568152068,0.10291768854996297,-0.05129848940183721,-0.0038576858045012334,0.03523617801129412,0.0017888611437913982,-0.015110666536519926,0.011053537358432924,-0.018321027705004787
0.11495685999186964,-0.0265678264888368,0.05151471664549476,-0.051272681733157965,-0.001211156944871658,0.029383718382131344,-0.0030108340549993137,-0.02641822419093738,0.010215925772511078,-0.019925059179301118
0.14202516518578,-0.030348401471387343,0.03201921359099004,-0.03081201867211532,-0.007220269468720423,0.040021385740295,-0.01186523373484387,-0.02600053330072844,0.008766525575339178,-0.01781479458936397
0.07001539270530904,-0.019196985977183494,0.10524851419770305,-0.04982943590200141,-0.0019529664920812661,0.019849478850763033,0.011820436555274497,-0.014518642122371443,-0.00434285123597631,-0.0022521080929538313
0.025922234956528893,-0.0024172795562469648,0.11774899567940919,-0.04259935359087121,-0.008617874928692251,0.014634589672051937,0.010057002433850413,-0.011310283338822157,-0.002904551082382016,-0.0017972717862001445
0.1505368429088998,0.08835140147926814,-0.06339391924931276,-0.01962013377351721,-0.023589297863933933,-0.02387638632033108,-0.00460334347155566,-0.002645112153112179,-0.018255022417030215,0.00489225301054767
0.13691641752330144,0.11034910612046028,-0.07552013731211123,-0.0361773075610793,-0.02727114065020462,-0.034331471437748846,0.004797180120268944,-0.006524212846910321,-0.023063813035140025,0.004895057959724828
0.10269954414482815,-0.0013675002208753968,0.018270796613644207,0.020823101971300523,0.005079284292387739,-0.024360373003561146,-0.003443255587236016,-0.03353471346182496,-0.0002860195988368538,-0.005709906681123908
0.09269069781025766,0.001377886215344481,0.034408902477403795,0.03975963788356583,0.0020174045606760217,-0.030408537578210118,0.002248122906162841,-0.03427537431621878,0.0046390685035657,-0.00822475464955866
0.09137258446262542,-0.07138807872568176,0.0011946961515672747,-0.010739246132755235,0.017655473437366124,0.02032119416953189,-0.001709065759458818,-0.03848926579308264,-0.0052327719625821665,-0.001601704469865981
0.07427467900737689,-0.10163093473056847,0.03158065693995987,0.009440471112488216,0.015615004531006917,0.024891777644353463,0.004846381061677589,-0.047068852553325886,0.002700051977671101,-0.004287589743969205
0.09185618145025512,-0.04523120946738863,0.021695229760323013,0.009932209218855745,0.020640398272021576,-0.011517601459325432,-0.00514730800828469,-0.04324692182567554,-0.004180747513542148,0.0011148670054261897
0.04507494994487114,-0.047788798105224566,0.026749178502628257,0.028061407908461504,0.030281738431931948,-0.026495309405463248,-0.011592811321291233,-0.05141794116500482,-0.0025741765086624,0.002630682948849379
0.08400383778618409,-0.13321441838585438,0.039915918078792655,0.026070927198465578,0.009371590978399095,0.03566554772079348,-0.004944386657153483,-0.043601230912780786,-0.003955101258330961,0.003964260563564699
0.13612242582582146,-0.09875310884469315,0.00687505186098384,0.012284291174120722,-0.0009198112254542434,0.045123378476118726,-0.02436483424246588,-0.036387513429655495,-0.01111599452527015,0.0062080754863961946
0.11316349277532875,-0.05713714087298865,0.01795373896241444,-0.015235749801284854,0.0146947549683864,0.03192094301622374,-0.011660673082144664,-0.03893228265189598,0.0003721324947449532,-0.004790742662573799
0.12013786072140178,-0.06699463783114706,0.02403318771450027,-0.01588429766964844,0.019068789956633712,0.03253120720198009,-0.009363702072974078,-0.03989788927880171,0.0022529405306371663,-0.005440451340102124
0.06119604726508619,-0.09836620618955799,0.034960398544068925,-0.001279190461464786,0.018761418848674497,0.019382801058373058,0.0015188996975344857,-0.04478881549096341,-0.005209832407781369,0.0024262339666689583
0.08736920943706294,-0.11554797201985784,0.034496891966836064,0.023737296480412125,0.0010047039947680171,0.03534766381377524,-0.0006156774229587672,-0.03935780527376655,-0.003480567904489247,0.0004030216440524311
0.08572670055669786,-0.05512433133145298,0.021020092606106933,-0.02333279031519022,0.019836995170357207,0.020393070304518885,0.0047259974317386665,-0.03671577657056984,-0.0021178889652360006,-0.0037597038819646433
0.13729812864825106,-0.07137534178274461,0.0043893923548015,-0.00932363552249397,0.002497113599114426,0.05843866817694801,-0.018434635133589575,-0.03067706957376954,-0.00428244640946083,-0.002518849431997038
0.1261263126095834,-0.08781638888408141,0.038815965739970974,0.008733448274575027,-0.012663908912381429,0.028873626265523727,-0.011188173254356643,-0.029810902910481305,-0.01091363762586023,0.004984214273926197
0.1506531197304862,-0.09605314707925737,0.0331442057410831,0.03636425613082761,-0.03558472198722741,0.042328552645628625,-0.018836844416998566,-0.02254901842710569,-0.013737552083259422,0.006937698538237209
0.07626052133388653,-0.01459214466980194,0.07112194713031474,-0.02289395817252291,0.017460043272104497,0.0014072705852256756,-0.0039029372583688424,-0.027991096249549145,0.0012645690853765037,-0.003742365109235441
0.0439072652787621,0.005275634087327871,0.0850680693498613,-0.028054098866405364,0.009035059628936937,0.009995881938298817,-0.011769105377319272,-0.018893089192168217,-0.0019320114457503828,-0.0010294125481946012
0.08548289352286101,-0.056461233486852926,0.05320843137527878,-0.050916087786759545,0.03255544551855117,0.031077107182110236,-0.014928509010322987,-0.03002255611227239,-0.008679943113944282,0.004336811861017498
0.10680875304689796,-0.06837775166843024,0.04071432543261787,-0.032160154809486606,0.02843979950242883,0.026509056683842062,-0.010163247269045871,-0.032525462426364594,-0.0029413479672290577,-0.0019734288817644836
0.08757531528009471,-0.12302877484839175,0.01465855303849152,0.011586862427802297,0.019641758485666114,0.035298398036912856,-0.0014467294441723143,-0.0431840099939942,-0.00029245208294721714,-0.0012944185841077954
0.10868585613486789,-0.12878101480645668,0.01784542821676727,0.02647678773248846,0.00228346283464515,0.04700980552654419,-0.014767812315952845,-0.03473524125330352,-0.007890027067690483,0.005323369479702062
0.02699658351896117,-0.028417530402788934,0.06324884551516186,-0.047631022918022334,0.02118086029362036,0.012015653679799967,-0.008313967783689962,-0.027688623733196464,-0.010505854320033155,0.005985650424315636
0.11108217841331178,-0.09355149820783958,0.043412909078815745,-0.008767767017017775,0.018044987165924044,0.034865478076192224,-0.0060449637519441185,-0.04351261513548368,0.004713224173376153,-0.007345090742908272
0.07356156124979922,-0.03334174926350949,0.05643323778440405,-0.03099247520829007,0.0370307904629979,0.001972292351684734,-0.007051520873423316,-0.04310320668344201,-0.001863092274321845,0.00041269355112150477
0.0020450748067040968,-0.010483579137796014,0.07352661335145715,-0.02486413990976092,0.01893429327861052,0.0038854543884654907,-0.018226303146268035,-0.027905244417680365,-0.010854585690007811,0.010379896404524509
0.12332636420244535,-0.06893453562876899,0.02682794630612425,-0.031543967262568785,0.01192717166292839,0.03334193065155376,-0.010425708869041617,-0.03411167403561552,0.0016676685386658226,-0.006575730115383003
0.09103774035633085,-0.07449451895035837,0.04937585534918408,-0.024640401464694053,0.015488276952125235,0.023844304630033272,-0.0160619046709086,-0.03934136873433266,-0.00399681090402083,0.0013339464098813076
0.06703001425713785,-0.04082072122619485,0.08197977508700871,-0.05570694954663019,0.02017286183383049,0.025168904097598435,-0.013195526163311152,-0.021297749279299113,-0.00775632576016792,0.0028912166971327077
-0.01307669906313251,-0.04985888425496025,0.054843764154709505,0.031101305382928535,-0.01549359090264431,0.009389339795783389,0.0020039743995473786,0.08522448092711142,-0.008329295701894847,-0.007761237025748306
